(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (VBN=H ) (PP (IN=H ) (NP (NNP ) (NN ) (NNS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NP=H (NNPS=H )) (PP (IN=H ) (NP (DT ) (NN=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NN ) (NN ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (DT ) (NN=H )) (NP (NNP=H ) (. ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNPS ) (NNP=H )) (, ) (NP (NP=H (NNP=H )) (, ) (NP (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NN ) (NNP ) (CC ) (DT ) (NNPS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP=H )) (PRN (-LRB- ) (NP=H (NNP ) (NNP=H )) (-RRB- )) (NP (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP ) (NNP=H )) (PRN (-LRB- ) (NP=H (QP=H (CD=H ) (CD ))) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (ADJP (JJ ) (JJ=H )) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NNS=H )) (ADJP (JJ=H ) (PP (IN=H ) (NP (NN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (DT ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (PRP=H )) (VP=H (VBP=H ) (ADJP (JJ=H ) (SBAR (S=H (VP=H (VBP=H ) (ADJP (JJ=H ))))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NN ) (NNS=H )) (VP (VBG=H ) (NP (DT ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP ) (NNP ) (NNP ) (NNP ) (. ) (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (JJ ) (NNS=H )) (NP (JJ ) (NNS=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NN ) (JJ ) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP (NNP ) (NNP ) (POS=H )) (JJ ) (CD ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H ) (CC ) (NNP )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNS=H )) (VP=H (VBD=H ) (PP (IN=H ) (NP (NNP=H ))) (`` ) (SBAR (S=H (NP (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (CD ) (NNS=H )) (VP=H (VBP=H ) (SBAR (S=H (NP (NN ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (NN=H )) (: ) (NP (NP (NNP ) (POS=H )) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H )))))) (PRN (-LRB- ) (NP=H (NNP=H )) (, ) (NP (NNP=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNPS=H )) (PP (IN=H ) (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (NP (NNP ) (FW ) (NNP ) (FW ) (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP ) (NN=H )) (PP (IN=H ) (NP (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (, ) (NP (JJ ) (NN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (S (VP=H (VBG=H ) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (VP (VBG=H ) (NP (JJ ) (NNS=H ) (CC ) (NNS )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (CC ) (NP (NP=H (JJ ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS=H ))) (PP (IN=H ) (NP (NN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (DT ) (CD ) (NNS=H )) (CC ) (NP (CD ) (NNS=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNP ) (, ) (NNP ) (NNP ) (, ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNS=H )) (SBAR (RB ) (S=H (ADVP (RB=H )) (VP=H (TO=H ) (VP (VB=H ) (NP (DT ) (NN=H )) (ADVP (ADVP=H (RB ) (RB=H )) (SBAR (IN=H ) (S (NP (PRP=H )) (VP=H (VBP=H )))))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP=H )) (VP=H (VBZ=H ) (SBAR (IN=H ) (S (S (VP=H (VB=H ) (NP (NP=H (DT ) (JJ ) (NN ) (NN ) (NN=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (VP (VBN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H )) (PRN (-LRB- ) (NP=H (VBP=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP=H )) (VP=H (VBD=H ) (NP (NP=H (NNP ) (NNP=H )) (SBAR (S=H (NP (CD ) (JJ ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NN=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (S=H (NP (NNP ) (NNS=H )) (VP=H (VBG=H ) (NP (NN=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS ) (NN=H ))))) (CC ) (S (NP (NNP ) (NNP=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (VP (VBG=H ) (NP (NN=H )) (PP (IN=H ) (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNPS ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NN=H )) (VP (VBN=H ) (PP (IN=H ) (NP (DT ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NNPS ) (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (DT ) (CD ) (JJ ) (NN ) (NN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (VP (RB ) (VBG=H ) (PP (TO=H ) (NP (DT ) (JJ ) (NN=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (PRN (-LRB- ) (NNP ) (NN=H ) (-RRB- )) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNP=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (NP=H (PRP$ ) (NN=H )) (, ) (NP (NNP ) (NNP ) (NNP=H ))) (, ) (SBAR (WHNP=H (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP=H ) (. )))) (S (NP (DT=H )) (VP=H (VBD=H ) (SBAR (IN=H ) (S (NP (DT ) (NNP ) (NNP ) (NN=H )) (VP=H (VBD=H ) (VP (VBN=H )))))))) (. ))))) (PRN (SINV=H (PP (ADVP (RB=H )) (IN=H ) (NP (DT ) (CD=H ))) (VP=H (VBZ=H )) (NP (NP=H (DT ) (JJ ) (JJ ) (NN=H )) (SBAR (S=H (VP=H (VBD=H ) (VP (VBN=H )))))) (. ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (PP (TO=H ) (NP (DT ) (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (TO=H ) (NP (DT ) (NNP ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NN=H )) (PP (IN=H ) (NP (NP=H (DT ) (JJ ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (JJ ) (NN=H )) (PP (IN=H ) (NP (DT ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NN=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (DT ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NNP ) (NN ) (NNS ) (NN ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (JJ=H )) (PP (IN=H ) (NP (NNP=H ) (CD )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (VBN ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNP=H )) (ADJP (NNP ) (, ) (JJ=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
"(ROOT (S=H (NP (NP=H (NNP ) (NNPS=H )) (ADJP (NNP ) (, ) (JJ=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
"(ROOT (S=H (NP (NNP ) (NNP ) (, ) (NNP ) (CC ) (NNP ) (NNP ) (NNP ) (NN ) (NNS=H )) (VP=H (VBD=H ) (SBAR (S=H (NP (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. )))",1
"(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (, ) (NP (NNP ) (NNPS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NN )) (PP (IN=H ) (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (`` ) (NP (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (NP (NNP ) (NNP ) (POS=H )) (NN=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNP=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (JJ ) (JJ ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (PRN (-LRB- ) (NP=H (NN=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (-LRB- ) (NNS=H ) (-RRB- )) (PP (IN=H ) (NP (JJ ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (JJ ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NN=H ) (CC ) (NN )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (JJ ) (NNP ) (NNS=H )) (PP (RB ) (IN=H ) (NP (JJ ) (NN ) (NNS=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NNP=H )))))))) (PRN (-LRB- ) (NNP ) (NN=H ) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (JJ ) (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNPS=H )) (PP (IN=H ) (NP (NNP=H )))))))) (PRN (-LRB- ) (NN=H ) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (NP=H (NP=H (NP=H (NNPS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (PRN (: ) (NP=H (NNP=H )) (: )) (NNP=H )))) (: ) (NP (NP=H (NNP ) (NNP ) (NNP ) (NNP=H )) (SBAR (S=H (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (IN ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (VP (VBN=H ) (S (VP=H (TO=H ) (VP (VB=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNPS=H ) (CC ) (NNPS )) (VP=H (VBZ=H ) (NP (NP=H (JJ ) (NNS=H )) (SBAR (S=H (NP (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))))))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NNP ) (`` ) (NNP ) (JJ ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (, ) (NP (NNP=H ) (. ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNPS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NNS=H ) (CC ) (NNS )) (VP (VBG=H ) (PP (IN=H ) (NP (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NNS=H ) (CC ) (NNS )) (VP (VBG=H ) (PP (IN=H ) (NP (DT ) (NNP ) (NNP ) (NNPS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NN ) (NNS=H )) (PP (TO=H ) (NP (NP=H (VBN ) (NN ) (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (NNP=H )))) (VP=H (VBD=H ) (SBAR (S=H (NP (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (DT ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (IN ) (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (CC ) (NP (NNPS=H )) (VP=H (VBP=H ) (SBAR (S=H (NP (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (CC ) (NP (NNP ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NN=H )) (PP (IN=H ) (NP (NNP=H )))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
"(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP ) (, ) (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. )))",1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NNP ) (NN=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (JJ ) (JJ ) (NN=H )) (PRN (-LRB- ) (NP=H (JJ=H )) (-RRB- ))) (PP (IN=H ) (NP (NP=H (DT ) (NNP ) (NNP ) (NNP=H )) (PP (IN=H ) (NP (NNP=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (NNP ) (NN ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))) (PRN (-LRB- ) (NP=H (NN=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (NN ) (NNS=H )) (NP (NNP=H ) (CC ) (NNP ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (DT ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (FW ) (NNP=H )) (PRN (-LRB- ) (NP=H (NP=H (CD=H )) (: ) (NP (CD=H ))) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN=H )) (CC ) (NP (NNP ) (. ) (NN=H ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNS=H ) (CC ) (NNS )) (PP (IN=H ) (NP (NP=H (DT ) (NNP=H )) (PP (IN=H ) (NP (NNP ) (NNPS=H )))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H ('' ) (NP (JJ ) (NN ) (NNS=H ) ('' )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (DT ) (NNP ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNS=H ) (CC ) (NN )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (JJ ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNS=H ) (CC ) (NN )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (PP (IN=H ) (NP (ADJP (NNP ) (JJ=H )) (NN=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NP=H (NNS=H )) (PP (IN=H ) (NP (JJ ) (NNS=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (JJ ) (VBN ) (NNS=H )) (VP (VBN=H ) (PP (IN=H ) (NP (NN ) (NNS=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NN=H )) (VP (VBG=H ) (ADJP (JJ=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (CC ) (NNP ) (NNP ) (NN=H )) (PP (IN=H ) (NP (NNP ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NP=H (NNP ) (CC ) (NNP ) (NNP ) (NN=H )) (PP (IN=H ) (NP (NNP=H )))) (PRN (-LRB- ) (NNP ) (NN=H ) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (VBG ) (NNS=H )) (VP=H (VBZ=H ) (SBAR (S=H (NP (JJ ) (NN=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NNP ) (NNP ) (JJ ) (NNS=H )) (ADVP (RB=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (ADVP (IN=H ) (RB )) (NP (NNP ) (NNP ) (NN ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NNP ) (NNP ) (ADJP (RBS ) (JJ=H )) (NNS=H )) (VP=H (VBD=H ) (SBAR (S=H (NP (JJ ) (NNS=H )) (VP=H (VBP=H ) (ADJP (JJ=H )))))) (. ))),1
(ROOT (S=H (NP (NP=H (NN ) (NNS=H )) (PP (IN=H ) (NP (NP=H (NNP ) (NNP=H )) (CC ) (NP (NNP ) (NNP=H ))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP=H )) (PRN (-LRB- ) (NP=H (JJ ) (NN ) (NN ) (NN=H )) (-RRB- ))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (NNP ) (NNS=H )) (SBAR (WHNP=H (WP=H )) (S (VP=H (VBD=H ) (NP (NN=H )) (PP (IN=H ) (NP (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (DT ) (CD ) (NNP ) (NNP ) (CC ) (NNP ) (NNP=H )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (DT ) (NNP ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP ) (JJ ) (JJ ) (NNS=H )) (PP (IN=H ) (NP (NNP=H ) (CC ) (NNP )))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
(ROOT (S=H (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (PP (IN=H ) (NP (NP=H (NNP=H )) (CC ) (NP (NNP ) (NN ) (NN=H ))))))) (VP=H (VBP=H ) (ADJP (JJ=H ))) (. ))),1
